chr,start,end,strand,pvalue,qvalue,meth.diff
chr18,67774358,67775357,*,0.569567813740179,0.65122606432581,-0.399032812383262
chr18,67774377,67775376,*,0.551113692873773,0.641529736621518,-0.411140993539213
chr18,67799608,67800607,*,0.278207507828032,0.463087089976497,-1.03986186511709
chr18,67932758,67933757,*,0.10429312913227,0.273083760173367,-4.8981631888042
chr18,68260474,68261473,*,0.60739604707646,0.669585290797507,-0.94627507163324
chr18,68299834,68300833,*,0.578114697146051,0.655037185062822,0.458192985932237
chr18,68299856,68300855,*,0.528368817136402,0.629583566863838,0.523103351123714
chr18,68337097,68338096,*,0.227643990988323,0.418532096270918,-3.11804838894622
chr18,68428821,68429820,*,0.366957533783075,0.531438370396902,4.07796101949026
chr18,68738901,68739900,*,0.763962617332137,0.737888622944215,1.01327742837176
chr18,68951029,68952028,*,0.0352169486427553,0.141229365763743,2.9382202379561
chr18,69021774,69022773,*,0.341435982782001,0.513018840007598,-7.44101633393829
chr18,69173621,69174620,*,0.3118666629268,0.489625424919457,2.45426829268293
chr18,69195245,69196244,*,0.687830448873725,0.705516344119871,-0.95367231638418
chr18,69255789,69256788,*,0.075894735582746,0.22786767375936,9.97558423439134
chr18,69342857,69343856,*,0.00211598062860946,0.01997638175994,9.88690713431647
chr18,69551464,69552463,*,0.205672239577056,0.39740020757079,2.23528229857344
chr18,69777546,69778545,*,0.0328281666797536,0.134629437395868,-14.8077835785477
chr18,69924927,69925926,*,0.444025883750166,0.580878978213113,3.56215559914075
chr18,69969110,69970109,*,0.103682128941931,0.272119163594162,5.92185592185592
chr18,69969178,69970177,*,0.152939062799162,0.339520010876404,5.3968253968254
chr18,70141106,70142105,*,0.324789530397836,0.499773553614066,-2.89163018968033
chr18,70244083,70245082,*,0.181275427571641,0.372991172285233,3.5771214252227
chr18,70433357,70434356,*,0.343661737002362,0.514754518687545,2.19926262539656
chr18,70471955,70472954,*,0.0708387583716612,0.218400326839361,-3.56821974072648
chr18,70472010,70473009,*,0.0255552750635822,0.114441218394853,-5.12019230769231
chr18,70516287,70517286,*,0.352705135285734,0.521199348860097,-1.67341113913163
chr18,70530121,70531120,*,0.857151432219036,0.769141857844506,-0.771388499298736
chr18,70567690,70568689,*,0.198451012844055,0.390069865327263,5.44092360599361
chr18,72350570,72351569,*,0.00115181355316772,0.0125874023992246,11.92998385795
chr18,72899488,72900487,*,0.366031645780642,0.530808007915084,2.72727272727272
chr18,73533051,73534050,*,0.185819653809914,0.377448955684093,4.5617651549855
chr18,73572545,73573544,*,0.60600749900544,0.668880445728164,-0.911833264774441
chr18,73611017,73612016,*,0.636970014247131,0.683737155508443,1.77574835109081
chr18,73624429,73625428,*,0.235393312430435,0.425894166177681,4.40451021846371
chr18,73703281,73704280,*,0.183964894151625,0.375494794411062,-1.37322427894963
chr18,73753980,73754979,*,0.00518237810477573,0.0384885172917152,-6.97260981912144
chr18,73814950,73815949,*,0.432654924799537,0.574212134865402,-0.887143688190808
chr18,73858886,73859885,*,0.6453851388672,0.687108704684395,-1.75585284280937
chr18,74017408,74018407,*,0.2429297964648,0.432747899409784,3.19905847108544
chr18,74064603,74065602,*,0.239091084015781,0.429343801188837,1.76908981848958
chr18,74064860,74065859,*,0.0938062354980262,0.257183168102233,3.30581613508443
chr18,74207319,74208318,*,0.0922394696360304,0.254798066946982,-5.91920157137548
chr18,74215625,74216624,*,0.946769518807194,0.797904016455478,0.0629111885949482
chr18,74267106,74268105,*,0.777343346036907,0.742570839651615,1.11618018337246
chr18,74282591,74283590,*,0.816838830490629,0.755754043073297,-1.22504537205081
chr18,74303432,74304431,*,0.57799838794372,0.654972420059723,1.287284144427
chr18,74440437,74441436,*,1.35278227500451e-07,6.2826760178379e-06,26.8934099497852
chr18,74530625,74531624,*,0.333997085136665,0.50714608011365,-2.92280232039268
chr18,74777970,74778969,*,0.888040608901921,0.779802250487102,0.573273332028956
chr18,74778201,74779200,*,0.527795589034528,0.629331387166205,-1.4446793516561
chr18,74778698,74779697,*,0.979194845210036,0.807065164533505,0.0631217492299149
chr18,74905935,74906934,*,0.124413576391682,0.302259864337746,8.09081429519386
chr18,74909734,74910733,*,0.176861864265354,0.367954823259773,-2.40379040140484
chr18,74960764,74961763,*,0.138997738400751,0.322832471264878,1.22110111202012
chr18,74998059,74999058,*,0.0630238789553519,0.203507012310636,-21.1538461538462
chr18,75000559,75001558,*,0.937951574093698,0.79522768433841,0.135128111844499
chr18,75000956,75001955,*,0.5549096565507,0.643490805296372,1.77364299578341
chr18,75001381,75002380,*,0.138313032738153,0.321959513948515,5.44934227929683
chr18,75005369,75006368,*,0.0253352344426388,0.113735754007947,3.85479159468543
chr18,75018282,75019281,*,0.0162537301284306,0.085307459731908,3.57851022872375
chr18,75023357,75024356,*,0.303354835632543,0.483474983139034,6.67447306791569
chr18,75182315,75183314,*,0.286381079476312,0.469954984543065,2.19291276020976
chr18,75296830,75297829,*,0.340178876733242,0.511956290493803,-2.19987671443982
chr18,75366589,75367588,*,0.925496291018325,0.79176066966443,-0.114427698041651
chr18,75367030,75368029,*,0.696214470172784,0.70930680057341,0.553709856035437
chr18,75514146,75515145,*,0.0270548570911703,0.118596027767623,4.28484927636031
chr18,75697055,75698054,*,0.703240340127769,0.712564868861824,0.938271604938271
chr18,75780533,75781532,*,0.706693339140849,0.71409262743476,1.79487179487179
chr18,75819679,75820678,*,0.0603304578944196,0.198730031102905,5.05675954592363
chr18,76170053,76171052,*,0.820995427208647,0.757226935339933,-0.662251655629142
chr18,76241081,76242080,*,0.443290280848392,0.580613529553369,1.13085064139086
chr18,76855906,76856905,*,0.150423259751265,0.336602215811159,3.18239539984717
chr18,76929518,76930517,*,0.863058839197359,0.771182475508122,0.41041089875718
chr18,76943593,76944592,*,0.00316593655438722,0.0270106511661684,-5.7305754831628
chr18,77046809,77047808,*,0.141670175982717,0.32598297598197,1.75659481516315
chr18,77064709,77065708,*,0.000103614046786556,0.00185414417969577,-11.6758241758242
chr18,77185340,77186339,*,0.989535457331442,0.809680552744965,0.0162337662337669
chr18,77185864,77186863,*,0.312340505020526,0.48977618154758,3.49182993882134
chr18,77218828,77219827,*,0.00143432555476357,0.0149018290650812,5.62823569848124
chr18,77281459,77282458,*,0.894513247025991,0.781495586708089,0.342813610970039
chr18,77564662,77565661,*,0.666418256035395,0.696904931227104,0.682838613120479
chr18,77682115,77683114,*,0.298757139210056,0.479976478449716,-4.26010803732199
chr18,77713711,77714710,*,0.715404643087944,0.718078749786692,0.33223889931207
chr18,77713987,77714986,*,0.677355727154547,0.700741370530859,-0.644566847037618
chr18,77732240,77733239,*,0.957252095566093,0.801038223712585,0.159576727281552
chr18,77773230,77774229,*,0.714620303455816,0.717946975276891,-0.693245771080371
chr18,77773387,77774386,*,0.768687339853795,0.739520607678095,-0.489034494823391
chr18,77789415,77790414,*,0.000133662921004721,0.00225949137641943,14.2663152812425
chr18,77796244,77797243,*,0.303158250423433,0.483404530092802,-2.77716186252771
chr18,77806167,77807166,*,0.00139495809594313,0.0145949401897974,-11.9101280465914
chr18,77937966,77938965,*,0.963245617357142,0.802845464081818,-0.0724246592036779
chr18,78056896,78057895,*,0.626377742164276,0.678671702407168,-1.75847663460604
chr18,78141620,78142619,*,0.797125355980664,0.749220814391338,0.941303032340479
chr18,78349255,78350254,*,0.0361660524688435,0.143653960645322,4.08154579502894
chr18,78532959,78533958,*,0.460900334499153,0.590364260105912,-1.24329276272739
chr18,78596443,78597442,*,0.428249429972204,0.57095052714076,-2.41269841269841
chr18,78647629,78648628,*,0.054357231155184,0.186456411153658,8.51449275362319
chr18,79108892,79109891,*,0.659410718404109,0.694302759270392,-0.481634299187193
chr18,79553178,79554177,*,0.904003958220784,0.784557544770252,0.699300699300698
chr18,79876083,79877082,*,0.897882687737106,0.782672720144092,0.569962952408098
chr18,80046391,80047390,*,0.939979649549593,0.795867956580704,-0.1397328554227
chr18,80089463,80090462,*,0.862520144547077,0.771038400576257,0.389025389025388
chr18,80150983,80151982,*,0.00426091902030347,0.0334701258360446,7.9136690647482
chr18,80200159,80201158,*,0.793657725933859,0.747826712281101,-0.301500950383431
chr18,80206266,80207265,*,0.98032174177638,0.807297976359179,-0.0367250735415034
chr18,80206296,80207295,*,0.895779758528773,0.781844105428343,0.17947619091039
chr18,80246603,80247602,*,0.444439354996473,0.581162344959876,3.06716023268112
chr18,80252793,80253792,*,0.103998143242758,0.27266938055773,-4.71428571428572
chr18,80303181,80304180,*,0.273377641446161,0.459006568322281,2.42849828103284
chr18,80322836,80323835,*,4.17554542064042e-23,1.85721230772341e-20,-23.8048649478208
chr18,80362282,80363281,*,8.94527238287497e-11,8.82578553372493e-09,17.6264151483491
chr18,80363755,80364754,*,0.348494827189449,0.518525754519128,2.57575757575758
chr18,80469196,80470195,*,0.990856947867501,0.809975169259261,-0.00704854609508351
chr18,80712572,80713571,*,0.91680535226206,0.788708045274998,0.0969469329746467
chr18,80821748,80822747,*,0.567690457683001,0.650322726133083,-1.24332289556087
chr18,80853810,80854809,*,0.000242528834169798,0.0036830602509692,-7.48259661877164
chr18,80925306,80926305,*,0.334003600669212,0.50714608011365,3.96270396270396
chr18,80933561,80934560,*,0.203791987983763,0.395380801978707,1.45299145299145
chr18,80986272,80987271,*,0.697434093003329,0.709906829593661,0.325598027591139
chr18,80986957,80987956,*,0.896031415935051,0.78201092942988,-0.293255131964809
chr18,81026274,81027273,*,0.286589184458997,0.470099328234123,1.9570602807597
chr18,81980570,81981569,*,0.0550345448443307,0.187798100207505,9.4500193414795
chr18,81991581,81992580,*,0.508934639141752,0.618748112769029,-2.30484888019135
chr18,82355607,82356606,*,0.330187382049837,0.504262584580723,-2.63605061932656
chr18,82406278,82407277,*,0.0173061984711885,0.0889290889995122,3.74138850741695
chr18,82474647,82475646,*,0.000243752555365402,0.00369743576139985,-12.5829875518672
chr18,82523522,82524521,*,0.927969045980549,0.792574708045301,-0.155315679117807
chr18,82691785,82692784,*,0.524929198693643,0.627633522545794,-1.65631469979296
chr18,82692384,82693383,*,0.907503389366607,0.785579758377057,0.35352071863228
chr18,82719782,82720781,*,0.320432112710816,0.496095793349255,2.38487623997719
chr18,82758542,82759541,*,0.00225998214879507,0.0209854282452302,5.48420838539094
chr18,82855395,82856394,*,0.532358750566425,0.632023812162869,-0.984528832630098
chr18,82910164,82911163,*,0.116513654311147,0.291870968306883,-1.26404136631091
chr18,83107391,83108390,*,0.250090014437558,0.439320016398984,2.45847176079734
chr18,83354865,83355864,*,0.218069155601414,0.409175389516667,3.19284802043422
chr18,84087207,84088206,*,0.539994609507685,0.636214529664976,1.11006879299562
chr18,84087564,84088563,*,0.669718150881222,0.697936641976624,-0.475860017844751
chr18,84375647,84376646,*,0.674698761872103,0.699638777583626,0.70478953750216
chr18,84589226,84590225,*,0.456270151759967,0.587428192051648,0.770308123249299
chr18,84649596,84650595,*,0.0314808309464993,0.130785366768827,-7.21673355974066
chr18,84659345,84660344,*,0.0383877428595662,0.149036380520358,-4.46233329328367
chr18,84685203,84686202,*,0.132427083083304,0.31358298390389,3.93949745390415
chr18,84718737,84719736,*,0.139397069349582,0.323271292010457,5.15159767610748
chr18,84720276,84721275,*,0.0984848628031479,0.264164889322335,2.73657705066452
chr18,84736892,84737891,*,0.574199217227673,0.65287343753866,1.38025437745964
chr18,84741818,84742817,*,1.84739980570169e-05,0.000447653207816195,-12.0025299211832
chr18,84821503,84822502,*,0.816818644983326,0.755754043073297,-0.594076017326572
chr18,84838205,84839204,*,0.683384795155332,0.703642797678648,2.28174603174603
chr18,84859087,84860086,*,0.104129883427835,0.27287714066199,-9.24485125858124
chr18,84934283,84935282,*,2.91507494230032e-07,1.23976811331882e-05,24.0723711435008
chr18,84951025,84952024,*,0.00925396936242074,0.0573796603486947,1.96106892259037
chr18,86349087,86350086,*,0.029294441591068,0.125124914666675,11.247502141022
chr18,86394453,86395452,*,0.203868196555136,0.395471154937406,3.04540420819491
chr18,86710611,86711610,*,0.942123587028719,0.796631530160398,0.112179487179487
chr18,87755787,87756786,*,0.281447129998936,0.466057737004075,2.85314685314686
chr18,87925065,87926064,*,0.944500716080856,0.797217172109346,0.434216239687368
chr18,88926982,88927981,*,0.147055059680504,0.332635848894665,5.69196428571429
chr18,88971291,88972290,*,0.757754817401131,0.735632539445766,0.315343651370375
chr18,88971531,88972530,*,0.700209799193006,0.711053722916192,0.367273741132249
chr18,89176468,89177467,*,0.0013243274335515,0.0140062005979435,19.3548387096774
chr18,89533963,89534962,*,0.0418606815700445,0.157859552023582,8.39784189537884
chr18,89534104,89535103,*,0.0418606815700445,0.157859552023582,8.39784189537884
chr18,89732506,89733505,*,0.971222955305205,0.805271846600172,0.304878048780488
chr18,89769029,89770028,*,0.39616839211024,0.550976880172652,-1.3047138047138
chr18,89943813,89944812,*,0.089945144124316,0.251171798330187,8.5882984433709
chr18,90228400,90229399,*,0.00311533386033279,0.0267213038127327,18.6639469658338
chr18,90311691,90312690,*,0.934756845593601,0.794538055941229,0.212652844231798
chr18,90504116,90505115,*,0.85831623122915,0.769510415874432,-1.543056246889
chr18,90509655,90510654,*,0.324909947259734,0.499838696472188,1.55141843971631
chr18,90579278,90580277,*,1.07853886712013e-24,5.83438294307495e-22,-23.3461745379088
chr18,90584973,90585972,*,0.684597813769069,0.704102859415177,1.41967454630684
chr19,3136591,3137590,*,0.182258520941077,0.37363184232546,7.27969348659003
chr19,3197233,3198232,*,0.746662892439223,0.730937381701896,1.56310679611651
chr19,3282402,3283401,*,0.713337476908717,0.717306263941592,-0.312618416066692
chr19,3282518,3283517,*,0.955088580456393,0.800466029121299,-0.0462680213943328
chr19,3288421,3289420,*,0.744830857911085,0.730281678561127,-1.30781499202552
chr19,3321835,3322834,*,0.0671859259155504,0.211637172599454,-4.23270534290271
chr19,3388358,3389357,*,0.236942710104037,0.427324797633769,-1.70127029205204
chr19,3414045,3415044,*,0.300670528645632,0.481555054866565,-2.48755301493638
chr19,3485591,3486590,*,0.366770836144392,0.531340995915776,2.38636363636363
chr19,3489810,3490809,*,0.119759511768739,0.296147227657553,-3.98535804163808
chr19,3526605,3527604,*,0.0727291726004578,0.221894290287807,-2.67001915708812
chr19,3575250,3576249,*,0.383310955397102,0.542280509648801,-0.878658101356174
chr19,3686065,3687064,*,0.146373851925826,0.331846647886456,2.17134160582842
chr19,3707794,3708793,*,0.700448871667388,0.711186610846847,0.458033718049429
chr19,3766922,3767921,*,0.0489226344455882,0.174482963018717,-3.29570473559906
chr19,3851274,3852273,*,0.358752793791445,0.525602908766244,0.670505964623612
chr19,3851920,3852919,*,0.996761446265567,0.810612657159041,-0.00349298201696401
chr19,3906634,3907633,*,0.0192456718719347,0.0954190706302199,-5.8789034734398
chr19,3912275,3913274,*,0.576556716323822,0.654246248181335,0.572876304023846
chr19,3929309,3930308,*,0.600696789367553,0.666284411202712,-1.36175779740136
chr19,3934687,3935686,*,0.869654982780788,0.773771559977393,-1.15539632781012
chr19,3958146,3959145,*,0.320710383431657,0.496330393528902,-3.22616448999223
chr19,3971829,3972828,*,0.00251490196612325,0.0226944871619301,-9.20057381324987
chr19,3986071,3987070,*,0.390062924154465,0.546655006315202,4.26148322396929
chr19,3992253,3993252,*,0.840344194766672,0.763756126681315,0.625777041027764
chr19,4000081,4001080,*,0.0383800593239225,0.149033151830002,1.86559067011295
chr19,4000127,4001126,*,0.109372700113749,0.281334136166054,1.44251394251394
chr19,4000733,4001732,*,3.92328465888097e-09,2.70311509627587e-07,15.2737289722126
chr19,4002814,4003813,*,0.480918516949683,0.601944887940407,-2.89855072463768
chr19,4012307,4013306,*,0.586797280480248,0.659391984459616,0.503198758813961
chr19,4037486,4038485,*,0.111420608222178,0.284181011102062,-3.7873417721519
chr19,4045524,4046523,*,0.557299365889311,0.644693209522087,-1.57091439245524
chr19,4059070,4060069,*,0.000122129207788066,0.00211457240567372,7.83950617283951
chr19,4078013,4079012,*,0.022260842184246,0.104114067738167,6.13524406627856
chr19,4078013,4079012,*,0.022260842184246,0.104114067738167,6.13524406627856
chr19,4078013,4079012,*,0.022260842184246,0.104114067738167,6.13524406627856
chr19,4078013,4079012,*,0.022260842184246,0.104114067738167,6.13524406627856
chr19,4078013,4079012,*,0.022260842184246,0.104114067738167,6.13524406627856
chr19,4078013,4079012,*,0.022260842184246,0.104114067738167,6.13524406627856
chr19,4078013,4079012,*,0.022260842184246,0.104114067738167,6.13524406627856
chr19,4078013,4079012,*,0.022260842184246,0.104114067738167,6.13524406627856
chr19,4078013,4079012,*,0.022260842184246,0.104114067738167,6.13524406627856
chr19,4078013,4079012,*,0.022260842184246,0.104114067738167,6.13524406627856
chr19,4078013,4079012,*,0.022260842184246,0.104114067738167,6.13524406627856
chr19,4078013,4079012,*,0.022260842184246,0.104114067738167,6.13524406627856
chr19,4078013,4079012,*,0.022260842184246,0.104114067738167,6.13524406627856
chr19,4078013,4079012,*,0.022260842184246,0.104114067738167,6.13524406627856
chr19,4078013,4079012,*,0.022260842184246,0.104114067738167,6.13524406627856
chr19,4078013,4079012,*,0.022260842184246,0.104114067738167,6.13524406627856
chr19,4081079,4082078,*,0.964086694705948,0.803052550177805,-0.300300300300305
chr19,4096683,4097682,*,0.545710161907464,0.638668266953761,-0.410335996525715
chr19,4099499,4100498,*,0.00780799118391688,0.0510381568884534,-7.4115254003551
chr19,4125359,4126358,*,0.74037017565684,0.72829844937586,0.778349750037123
chr19,4125435,4126434,*,0.49747090459643,0.611797281382779,1.28859346296181
chr19,4139288,4140287,*,0.959328175328642,0.801769880936549,-0.227272727272732
chr19,4143534,4144533,*,0.191865365233324,0.383629363640127,-3.77565982404692
chr19,4148120,4149119,*,0.784402155563144,0.744764085372485,0.686123911930364
chr19,4153105,4154104,*,0.544105326541051,0.638262887128308,-1.02520353305435
chr19,4162855,4163854,*,0.0104760265414261,0.0627409368250872,-3.78667291196119
chr19,4169067,4170066,*,0.022632754421385,0.105287638924432,-3.18543013051022
chr19,4174980,4175979,*,0.872139993056454,0.774466753428517,-0.721044625748207
chr19,4190785,4191784,*,0.546863105244356,0.639359949971781,2.66349738697231
chr19,4191566,4192565,*,0.010430474320543,0.0625397278555336,7.74542417303898
chr19,4201163,4202162,*,0.0993039120418081,0.265507864439278,1.88761287267913
chr19,4213739,4214738,*,0.000115899347233857,0.00202953064890385,-12.7058299955496
chr19,4214989,4215988,*,0.158302020697918,0.34635475738044,3.08152519105866
chr19,4231400,4232399,*,0.00634059654551158,0.0441421137296447,7.56370582617001
chr19,4263379,4264378,*,0.101939718866165,0.26931734236608,-3.93077988001846
chr19,4268681,4269680,*,0.13667631117854,0.319655235088769,-3.01478953356086
chr19,4282638,4283637,*,0.248333404101735,0.437989962051962,2.26908226908227
chr19,4305723,4306722,*,0.515050462192405,0.622365362321849,0.815804071798135
chr19,4397786,4398785,*,0.138726038530551,0.322508309628175,-1.71200487810948
chr19,4438504,4439503,*,0.775196580842335,0.741564187353782,-1.03246044735407
chr19,4438933,4439932,*,0.563490939654091,0.648109858696747,1.47808358817533
chr19,4476948,4477947,*,0.0352230248693139,0.141239583627054,6.23290654124205
chr19,4498084,4499083,*,0.355947582368242,0.523350999149591,1.97543632837751
chr19,4509973,4510972,*,0.201697272332047,0.393343329503691,1.2849520507845
chr19,4615168,4616167,*,0.633653279858052,0.682281593149617,0.388204770755886
chr19,4623456,4624455,*,0.0239258514597552,0.109308769042094,-3.50018539117538
chr19,4625142,4626141,*,0.983740461698197,0.808448404911826,-0.0206543522069454
chr19,4698169,4699168,*,0.0206923975129621,0.0998062450944371,5.94375537271276
chr19,4710668,4711667,*,0.106850887220903,0.277263283961734,-6.34536731162498
chr19,4755998,4756997,*,0.971085364465546,0.805242710915804,0.0376109523093124
chr19,4764672,4765671,*,0.395223438119099,0.550319562369566,2.04396282102109
chr19,4793402,4794401,*,0.583218499670499,0.657426202816401,0.371589356737871
chr19,4801013,4802012,*,0.623367492846881,0.677188064192925,-0.628000067846057
chr19,4811113,4812112,*,0.531742678974676,0.631765220929389,-0.35621158698665
chr19,4811135,4812134,*,0.60400402929419,0.667982546797905,-0.295513268648193
chr19,4838833,4839832,*,0.785909722151726,0.745329240105938,-0.284017738405821
chr19,4838867,4839866,*,0.674085749418398,0.699638777583626,-0.44742094459737
chr19,4854631,4855630,*,0.174990258540028,0.365717077013628,3.6140350877193
chr19,4877410,4878409,*,0.634553729672556,0.682713934374378,-1.31826098835422
chr19,4878169,4879168,*,0.462333601669504,0.591046473879109,-0.679894500289317
chr19,4904174,4905173,*,0.641656334728056,0.685521742914564,0.93213756090671
chr19,4906129,4907128,*,0.927286015133779,0.792326597772091,-0.235223845231103
chr19,4927788,4928787,*,0.745177920983917,0.730447172125468,-0.468780800315394
chr19,4942628,4943627,*,0.0401575644590227,0.153439150434339,-4.07299790997604
chr19,4961648,4962647,*,0.00421056789765936,0.0332316787126912,-3.15599690599691
chr19,4989817,4990816,*,0.173556804595909,0.364186162215927,3.84124765676128
chr19,5023361,5024360,*,0.741856848740764,0.729008477593821,-0.425647578376319
chr19,5038327,5039326,*,0.965467031470903,0.803394864985816,-0.036231884057971
chr19,5040855,5041854,*,0.158502555712754,0.346547280294147,1.78
chr19,5049982,5050981,*,1.93951584587373e-09,1.44580558066378e-07,-27.2893411044157
chr19,5067579,5068578,*,0.00317787947569801,0.0270836823934938,8.00863832689248
chr19,5085032,5086031,*,0.11235086830425,0.285552998816977,2.75320195470951
chr19,5088039,5089038,*,0.362638574772569,0.528298929067235,0.604797593555624
chr19,5098022,5099021,*,0.0945544849639505,0.258101730494764,4.98506025847115
chr19,5106573,5107572,*,0.0969605234727406,0.262021801302722,-2.82182975727709
chr19,5118061,5119060,*,1.41444436710521e-05,0.000359269630751458,-9.82630272952854
chr19,5200804,5201803,*,0.941248233475761,0.796386184241094,-0.267007197585334
chr19,5272620,5273619,*,0.151333506943006,0.337640935054625,-2.7753529394058
chr19,5294956,5295955,*,0.506399508376538,0.617116636957758,0.516391873419337
chr19,5297832,5298831,*,0.997370929477786,0.810612657159041,0.0157480314960656
chr19,5335242,5336241,*,0.225073869181536,0.41611934740723,2.81765018607123
chr19,5349075,5350074,*,3.14329784207108e-08,1.70498288131845e-06,15.1680672268908
chr19,5366242,5367241,*,0.318305878220955,0.494388181737193,-1.10851480921862
chr19,5366669,5367668,*,0.953653669242868,0.799971083828038,-0.0478499838344651
chr19,5388204,5389203,*,0.155967068747254,0.343311257651052,-1.08517882724391
chr19,5402027,5403026,*,0.398990697548341,0.55281015758325,-2.21383647798742
chr19,5406241,5407240,*,0.000168791279523843,0.00274443410135482,13.9440349486397
chr19,5415260,5416259,*,0.472365573030534,0.597271642002106,1.38699408822192
chr19,5424480,5425479,*,0.912552538713795,0.787182511437916,0.158070474566638
chr19,5424645,5425644,*,0.519775772836039,0.624924949665793,0.843022161232695
chr19,5435401,5436400,*,0.00400056044039954,0.0319922413393899,14.4646123540172
chr19,5447048,5448047,*,0.565187351570124,0.64905398225897,-1.00299401197605
chr19,5457395,5458394,*,0.000376467792138775,0.00525643119956532,10.8683751149123
chr19,5460116,5461115,*,0.0261949841955412,0.116239653912639,2.48333127546611
chr19,5468008,5469007,*,0.234408254987685,0.425265175601373,3.17243947858472
chr19,5473455,5474454,*,0.000193745321403664,0.00306187096443515,-8.82009345794392
chr19,5487903,5488902,*,0.300732440510493,0.48161567464007,1.06928112318948
chr19,5489956,5490955,*,1.90419712289881e-05,0.000458915918583561,-5.86859289958801
chr19,5503288,5504287,*,0.506320684740017,0.61705064386275,1.77323122133666
chr19,5510039,5511038,*,0.00455768885855774,0.0352009443944828,-4.78281317148718
chr19,5512029,5513028,*,0.153169877405284,0.339645180917539,-4.75250531430307
chr19,5560147,5561146,*,0.00529543849377969,0.0390312963342536,-2.19388595912986
chr19,5567526,5568525,*,0.545296665705837,0.638462289345547,-0.523067583974099
chr19,5601374,5602373,*,0.00861100984799766,0.0545761398433224,3.83524392245118
chr19,5609738,5610737,*,0.757235102337974,0.735506293999761,-0.480957705715977
chr19,5636984,5637983,*,0.224310036275537,0.415474792177386,1.1226641494193
chr19,5663208,5664207,*,0.0392906169912657,0.151363123333262,6.68828828828829
chr19,5678577,5679576,*,0.931991508750067,0.793675313114445,0.140770428273329
chr19,5688243,5689242,*,0.433393909777419,0.57475462444163,-0.63003663003663
chr19,5688409,5689408,*,0.584708434849965,0.658142001519594,-0.430139790294008
chr19,5703868,5704867,*,0.470715446048071,0.596305674306978,1.34066147387834
chr19,5725818,5726817,*,0.662638959719527,0.695447507657394,-1.0946378264814
chr19,5726707,5727706,*,0.939884639686762,0.795821177915363,0.206239688015597
chr19,5729154,5730153,*,0.681145358158465,0.702531970907836,-0.456995169068569
chr19,5731233,5732232,*,0.57974560799003,0.655745748258613,0.777004076086957
chr19,5740405,5741404,*,0.778663647253573,0.742963324914195,1.97402597402597
chr19,5770920,5771919,*,0.00455156812873786,0.0351604552323982,4.07150696877208
chr19,5798586,5799585,*,0.007661341005471,0.0504157498272556,-11.5079365079365
chr19,5801442,5802441,*,0.0954043655979479,0.259501461680232,2.81689330664274
chr19,5802173,5803172,*,0.463915024910947,0.592085526433666,-0.988411423215177
chr19,5824208,5825207,*,7.01239017359704e-10,5.64757594550221e-08,15.195512291701
chr19,5843938,5844937,*,1.07769350765324e-06,3.87954978681868e-05,-9.3869547268474
chr19,5844248,5845247,*,6.56408723603196e-08,3.2560544565813e-06,-13.1321923009522
chr19,5844538,5845537,*,7.05211921192991e-07,2.70402060596618e-05,-13.6190519031661
chr19,5844979,5845978,*,9.27371553280868e-07,3.41519162028755e-05,-13.8684339715268
chr19,5845124,5846123,*,1.31491616680147e-07,6.15634288797359e-06,-12.8374655647383
chr19,5874775,5875774,*,0.000277768254598626,0.00409848798639897,-5.41722503206098
chr19,5877309,5878308,*,0.796234123207415,0.748776980208829,0.802402587401818
chr19,5893650,5894649,*,3.42592639065794e-06,0.000106677411324157,-10.0178190780709
chr19,5912323,5913322,*,0.761301865048649,0.7372164606484,-0.344646972553949
chr19,5912511,5913510,*,0.569642490067791,0.65125232268232,-0.740094933643321
chr19,5924317,5925316,*,4.964691299868e-09,3.32339464643429e-07,8.17222882240703
chr19,5963703,5964702,*,0.420449091446216,0.566712043661302,-0.757888805409467
chr19,5985644,5986643,*,0.713213727024228,0.717217858501641,-1.22413199336275
chr19,6012121,6013120,*,0.666604529794236,0.696954940746714,1.15099064270966
chr19,6015398,6016397,*,0.524469014823344,0.627450584115268,1.49388052935909
chr19,6044323,6045322,*,0.809978309916678,0.753570829499895,0.475355101578856
chr19,6046077,6047076,*,0.662224848787645,0.695433884269757,-0.383209604504954
chr19,6050835,6051834,*,0.472513627012229,0.597383368184179,1.90657098635149
chr19,6057286,6058285,*,0.288549910122055,0.471729155832759,-0.962231614835655
chr19,6057345,6058344,*,0.271078402013834,0.457247592472876,-1.03054826069152
chr19,6060693,6061692,*,0.154567813554019,0.341488190216766,1.35019586442775
chr19,6067874,6068873,*,0.791555815116087,0.746967540399213,0.726294943961336
chr19,6076732,6077731,*,0.629529549148955,0.680170546342633,-0.639510428763454
chr19,6079534,6080533,*,0.193961456950422,0.385396148528538,2.51452432824982
chr19,6081757,6082756,*,0.787097008272675,0.745521238545098,0.395111013890403
chr19,6084457,6085456,*,0.965091139324725,0.803228793747446,-0.027957520506609
chr19,6084484,6085483,*,0.834224526223649,0.761532712883428,0.130650672919861
chr19,6105283,6106282,*,0.823582080646056,0.758190431693019,-0.431883913156916
chr19,6118151,6119150,*,0.633553818983983,0.682218333598873,-0.464605776042543
chr19,6127805,6128804,*,0.528247237378656,0.629485171640341,-1.09763950316032
chr19,6140484,6141483,*,0.759152783860563,0.736280806609861,0.366812301274604
chr19,6141049,6142048,*,0.718039300376869,0.71912587776715,0.392781817323784
