chr,start,end,strand,pvalue,qvalue,meth.diff
chr17,29549139,29550138,*,0.100609860756815,0.200993885687016,5.07729191486858
chr17,29551886,29552885,*,0.29943784542814,0.401004168186416,2.2131847391363
chr17,30004234,30005233,*,0.792747800305085,0.668934255882278,-0.33480825958702
chr17,31276884,31277883,*,0.817380866919974,0.67753047559356,-0.67408613825552
chr17,32035850,32036849,*,0.14754459991642,0.264663231216178,1.38378980704944
chr17,33139184,33140183,*,1.91911112554385e-06,1.99363553064354e-05,-13.4516876294883
chr17,33432397,33433396,*,0.347222504483668,0.434004686099071,-2.01976998384185
chr17,34398321,34399320,*,0.373935938992358,0.452278418246276,0.95347191806206
chr17,34644265,34645264,*,0.276134711300925,0.382477050176037,2.92988059928511
chr17,34972204,34973203,*,0.858637811073056,0.689927701509235,0.705027773821393
chr17,35121554,35122553,*,0.546125437865024,0.553195777151655,-0.743173176633253
chr17,35175569,35176568,*,0.597673643410407,0.577507162452274,-1.34588923288614
chr17,35505519,35506518,*,8.63339014669847e-07,9.49621618512671e-06,-10.0785615020279
chr17,35516601,35517600,*,0.43554180723993,0.499643672034802,0.983370842710677
chr17,36951242,36952241,*,0.860726063991615,0.69075999898612,0.477050025786488
chr17,37568952,37569951,*,1,0.74676477232388,0
chr17,37899938,37900937,*,0.25951103042784,0.364557299836171,4.52173913043478
chr17,37920049,37921048,*,0.0220123966738394,0.064942087419239,15.4373927958834
chr17,40208141,40209140,*,0.820578921989416,0.678937919186024,0.600431560183878
chr17,40806504,40807503,*,0.888295966460969,0.70226203144014,0.50933786078099
chr17,40913851,40914850,*,0.176426715521766,0.292938099376769,4.33176100628931
chr17,43629800,43630799,*,0.00880711493268552,0.031548688345887,-7.32518072692215
chr17,45474916,45475915,*,0.983835763940072,0.740609300007265,0.0641025641025639
chr17,45522935,45523934,*,0.000587644844606797,0.00321297222616842,12.9706677761598
chr17,45658826,45659825,*,0.83531685580531,0.681518322944158,-0.912280701754387
chr17,46678294,46679293,*,0.851029815052824,0.689461008473563,0.424470975121538
chr17,47436877,47437876,*,0.0149200998463235,0.0477723966298501,-11.3379511483777
chr17,47630191,47631190,*,0.413637208472587,0.483412373942207,2.8756154303955
chr17,50293137,50294136,*,0.00345663450808242,0.0159200920569294,-6.52492239208106
chr17,52602210,52603209,*,0.000169642325347021,0.00110143754448094,10.8700718934328
chr17,53462822,53463821,*,0.864156557591472,0.691731795443016,0.632289748311848
chr17,53716010,53717009,*,0.592653088204296,0.577507162452274,-2.40514905149052
chr17,56074529,56075528,*,0.0668154364358442,0.15089144577421,3.51650757509414
chr17,56299787,56300786,*,0.900173546688531,0.706647189624971,0.198597225451447
chr17,56511932,56512931,*,4.12830424533993e-05,0.000321646330764869,9.12597871579175
chr17,56769751,56770750,*,0.0549468307458473,0.134996387055726,-3.83678780555814
chr17,56830514,56831513,*,0.790526499544797,0.66826614059096,0.345762078310438
chr17,56873948,56874947,*,0.637581543806466,0.598872796538758,-1.04371697917746
chr17,57041155,57042154,*,0.0785121475201894,0.169451862174168,4.61538461538462
chr17,65540283,65541282,*,0.200189740115472,0.314566884731146,-3.33559405635366
chr17,65641669,65642668,*,0.0389195952061219,0.102418515788964,3.63598297159607
chr17,71551562,71552561,*,0.213378398361605,0.325445392791705,-3.28282828282828
chr17,71630782,71631781,*,1.82849809450606e-20,1.0056196293968e-18,46.0478199718706
chr17,71767974,71768973,*,0.682953748921495,0.621716045437717,-1.60287081339713
chr17,80206961,80207960,*,0.359807024863312,0.442051768955631,1.45757510882752
chr17,80289704,80290703,*,0.855728417054941,0.689501792248603,0.270697044890594
chr17,80306908,80307907,*,0.0237460712267302,0.0687349142429294,9.97300944669366
chr17,84957211,84958210,*,0.388166750414708,0.463711938811471,-0.658165586877857
chr17,86947398,86948397,*,0.181388534604693,0.297000410230863,3.03505241978185
chr17,88668161,88669160,*,0.686838082553044,0.622850551304607,3.46938775510204
chr18,4165333,4166332,*,0.0176197126431331,0.0543681235539689,8.33333333333334
chr18,5334308,5335307,*,0.10803578984589,0.211756828412757,2.71793832760356
chr18,6603130,6604129,*,0.349023998077679,0.434744147499132,6.42331635540464
chr18,9618979,9619978,*,0.00816209105630739,0.0301626202008949,3.72080391091798
chr18,12739823,12740822,*,0.33684703579331,0.427229250508717,-5.16927557335275
chr18,14705652,14706651,*,0.00390519725021479,0.0175080656318809,-9.60309097295399
chr18,21000842,21001841,*,0.695526169405837,0.624788881518474,-0.557776889244303
chr18,35661687,35662686,*,0.558408084074028,0.560175274872027,0.658442390217427
chr18,36765715,36766714,*,0.000665760182147666,0.00361890782590957,-12.1168742641135
chr18,37638246,37639245,*,0.227923742793977,0.336510610800959,3.54898452459428
chr18,39772998,39773997,*,0.264431709409182,0.369000437553354,1.84693232131562
chr18,42053168,42054167,*,0.017197502812766,0.0535959885639604,-5.01541684060964
chr18,42196210,42197209,*,0.757321160578194,0.653408504569892,2.38095238095237
chr18,46212108,46213107,*,0.0190179188817415,0.0575430215322808,6.59388393374261
chr18,49522790,49523789,*,0.0814234813536381,0.17301555174685,-4.88955361251725
chr18,50277870,50278869,*,0.0254930357099303,0.0724458992757716,-4.5530492898914
chr18,52331050,52332049,*,0.96048125357599,0.732464488531266,0.0751693082296279
chr18,52615416,52616415,*,0.5580962988798,0.560175274872027,1.18104118104119
chr18,52645710,52646709,*,0.578767883557107,0.569598674131271,2.82341367437284
chr18,52693191,52694190,*,0.012394448099344,0.042603613936248,4.87845573324435
chr18,57533253,57534252,*,0.827535985027716,0.678996687964915,0.83788706739526
chr18,65969738,65970737,*,0.0173740144410017,0.0539661994247833,-5.00667556742324
chr18,70471955,70472954,*,0.0708387583716612,0.157317485421459,-3.56821974072648
chr18,77046809,77047808,*,0.141670175982717,0.259714626440093,1.75659481516315
chr18,77064709,77065708,*,0.000103614046786556,0.000701984787773654,-11.6758241758242
chr18,77281459,77282458,*,0.894513247025991,0.704691470290408,0.342813610970039
chr18,77713711,77714710,*,0.715404643087944,0.632199631133836,0.33223889931207
chr18,84934283,84935282,*,2.91507494230032e-07,3.63393046005816e-06,24.0723711435008
chr19,4755998,4756997,*,0.971085364465546,0.736346935166189,0.0376109523093124
chr19,4838867,4839866,*,0.674085749418398,0.61620032397602,-0.44742094459737
chr19,5335242,5336241,*,0.225073869181536,0.336510610800959,2.81765018607123
chr19,8740219,8741218,*,0.828081357493865,0.678996687964915,-0.603895605940541
chr19,8802056,8803055,*,0.619075228806137,0.591047340381284,-0.540815410846221
chr19,9135137,9136136,*,0.0550914285325672,0.134996387055726,3.96699903730565
chr19,10001134,10002133,*,0.18278338025024,0.297000410230863,4.15021665864227
chr19,11196238,11197237,*,0.000100021236537402,0.000687608857241681,-14.3809164556053
chr19,29324857,29325856,*,0.0151843081746433,0.0484524275052569,-9.46470271241243
chr19,30003291,30004290,*,0.348714797966891,0.434744147499132,1.27722730883398
chr19,31764534,31765533,*,0.317619265955137,0.41416732537097,-1.80828415123831
chr19,33391796,33392795,*,0.000691456681026459,0.00371538548681117,-6.40494698555929
chr19,41829471,41830470,*,0.117164141041451,0.223556233658972,2.41071428571429
chr19,41981264,41982263,*,0.454575635879772,0.512573300984677,0.839994580680125
chr19,42051749,42052748,*,0.068669425466681,0.153594365211832,5.14035087719298
chr19,44191943,44192942,*,0.919796329435165,0.714848806036416,-0.430107526881718
chr19,45742416,45743415,*,0.00994844098775235,0.0353661212054523,5.54325198210568
chr19,46396397,46397396,*,0.000574663643229618,0.00316047931178453,5.8717266688477
chr19,47865035,47866034,*,0.353526539587129,0.43663072607428,-1.42820662483584
chr19,56825710,56826709,*,0.245804409717818,0.350705741374638,2.88327693717959
chr19,58793962,58794961,*,0.21255117114323,0.324713415214521,-4.47603760605366
chr19,58942926,58943925,*,0.471703747673796,0.517628146306809,0.554903763832958
chrX,7067020,7068019,*,0.561386142566758,0.562559153766814,6.31313131313131
chrX,7240852,7241851,*,0.2175839387129,0.32972861548639,-3.03030303030303
chrX,8412806,8413805,*,0.115037378050672,0.220850387081706,-13.4090909090909
chrX,8461227,8462226,*,0.205756063841169,0.320138652689048,-10.1176470588235
chrX,8591317,8592316,*,0.252503627918043,0.358236933831396,12.5
chrX,8803192,8804191,*,0.481806257418114,0.524405724140365,5.49073438572408
chrX,17318869,17319868,*,0.451407145445983,0.511345952150018,9.64912280701755
chrX,18145358,18146357,*,0.694920516743676,0.624788881518474,-0.91515519047356
chrX,21067907,21068906,*,0.638885981886685,0.598872796538758,3.0952380952381
chrX,24774665,24775664,*,0.870893233571954,0.694152761196107,-0.740740740740742
chrX,37210542,37211541,*,0.22670007798562,0.336510610800959,2.5758205234732
chrX,37221759,37222758,*,0.0179218329650893,0.0550920199547287,17.1428571428571
chrX,37244477,37245476,*,0.311536347749522,0.410819112816398,2.94117647058824
chrX,37249420,37250419,*,0.180078417300594,0.295375833871044,11.1607142857143
chrX,37411568,37412567,*,0.732047344205281,0.63997638056938,-1.11111111111111
chrX,37453181,37454180,*,0.00246796318857215,0.0120178173786952,8.18181818181818
chrX,37492929,37493928,*,0.882345496475425,0.699701845886906,0.344318740777172
chrX,37642971,37643970,*,0.0141793521175049,0.0460381324281541,7.61556368473562
chrX,37668265,37669264,*,0.377987283584731,0.455411108099068,5.83126550868487
chrX,37672778,37673777,*,0.148453110662888,0.264663231216178,5.87764436821041
chrX,37826411,37827410,*,0.729953762815868,0.639016762061031,1.20071329502675
chrX,37901271,37902270,*,0.00824950016788478,0.0303656142344475,-17.831541218638
chrX,38065976,38066975,*,0.000150192144583203,0.000988887814953858,-10.2242668200115
chrX,38084642,38085641,*,0.675584816596948,0.616833674875845,-1.57089862972216
chrX,38120720,38121719,*,0.00231868082400971,0.0115311141774307,-11.8482966309053
chrX,39345768,39346767,*,0.57704519864298,0.56850170393497,3.54691075514875
chrX,39863105,39864104,*,0.00870605226994592,0.0313746242814299,10
chrX,46328508,46329507,*,0.122225744424716,0.230392939555876,7.95454545454546
chrX,52741268,52742267,*,0.813620464875012,0.675993968862494,1.00965759438103
chrX,52741429,52742428,*,0.490845084296291,0.528704336015277,2.8673835125448
chrX,52742068,52743067,*,2.81203729778902e-08,4.38185475224498e-07,31.1513665308706
chrX,53047868,53048867,*,0.570301394635823,0.564235979771171,2.8125
chrX,53272925,53273924,*,0.477990818276898,0.522686870337407,5.00821018062397
chrX,57391020,57392019,*,8.00949723091608e-05,0.000563043262469503,26.3020833333333
chrX,60538750,60539749,*,0.384857670610661,0.461310877903689,-1.81818181818182
chrX,64151699,64152698,*,0.19291517240266,0.306828703061905,-9.09090909090909
chrX,65047145,65048144,*,0.732418949802445,0.63997638056938,1.375
chrX,66779938,66780937,*,0.335893456583316,0.427229250508717,5.23809523809523
chrX,66780334,66781333,*,0.278712138248056,0.384906606929563,5.76519916142557
chrX,66801086,66802085,*,0.440311329817811,0.501818700798071,9.88700564971751
chrX,67920951,67921950,*,0.189024229535825,0.303656542848346,10
chrX,68761340,68762339,*,2.13750462341874e-09,4.54195197299447e-08,-39.7233201581028
chrX,68892554,68893553,*,0.054722938804435,0.134996387055726,16.3468372423596
chrX,70394241,70395240,*,0.417955830753427,0.486283806209699,7.64705882352942
chrX,71920503,71921502,*,0.858316231229154,0.689927701509235,1.543056246889
chrX,72221518,72222517,*,0.780514227305454,0.662798712643171,2.32258064516129
chrX,73292477,73293476,*,0.545064715848397,0.552720152708514,1.65845648604269
chrX,73292477,73293476,*,0.545064715848397,0.552720152708514,1.65845648604269
chrX,73292477,73293476,*,0.545064715848397,0.552720152708514,1.65845648604269
chrX,73292477,73293476,*,0.545064715848397,0.552720152708514,1.65845648604269
chrX,73292477,73293476,*,0.545064715848397,0.552720152708514,1.65845648604269
chrX,73292477,73293476,*,0.545064715848397,0.552720152708514,1.65845648604269
chrX,73292477,73293476,*,0.545064715848397,0.552720152708514,1.65845648604269
chrX,73292477,73293476,*,0.545064715848397,0.552720152708514,1.65845648604269
chrX,73292477,73293476,*,0.545064715848397,0.552720152708514,1.65845648604269
chrX,73292477,73293476,*,0.545064715848397,0.552720152708514,1.65845648604269
chrX,73292477,73293476,*,0.545064715848397,0.552720152708514,1.65845648604269
chrX,73292477,73293476,*,0.545064715848397,0.552720152708514,1.65845648604269
chrX,73292477,73293476,*,0.545064715848397,0.552720152708514,1.65845648604269
chrX,73292477,73293476,*,0.545064715848397,0.552720152708514,1.65845648604269
chrX,73292477,73293476,*,0.545064715848397,0.552720152708514,1.65845648604269
chrX,73292477,73293476,*,0.545064715848397,0.552720152708514,1.65845648604269
chrX,74176760,74177759,*,0.261634749632568,0.366190534476358,3.37951903169295
chrX,78369144,78370143,*,0.567650284534096,0.563282427977358,-9.84848484848484
chrX,83487425,83488424,*,0.461199837981084,0.513331613799053,2.23110223110222
chrX,89751769,89752768,*,0.977976084877258,0.738576935887463,0.235294117647056
chrX,91782519,91783518,*,0.256536577982917,0.362857403965507,6.25
chrX,92489450,92490449,*,0.0524508456714395,0.130422584229219,-7.69230769230769
chrX,95732766,95733765,*,0.191771016624732,0.306489256648282,5.89053803339518
chrX,100428514,100429513,*,1.70999253779365e-12,5.3291888652586e-11,-25.1942286348502
chrX,101059168,101060167,*,2.27211804881691e-23,1.51736830157643e-21,-37.5637781730424
chrX,101263493,101264492,*,0.934410608640973,0.720465582376771,0.265111346765645
chrX,102867472,102868471,*,0.0130439714425416,0.043319844796309,12.5
chrX,103311283,103312282,*,0.306117775097637,0.40654070912301,-10.8329321136254
chrX,103630087,103631086,*,0.00661792219022327,0.0261322478435209,11.4503709136039
chrX,107542083,107543082,*,0.0884511657835989,0.184592349948817,24.223602484472
chrX,111109919,111110918,*,0.378488290775081,0.455427845951686,11.0576923076923
chrX,112406280,112407279,*,0.974267364395674,0.737563384848189,0.192307692307692
chrX,116448445,116449444,*,0.178245687764086,0.293916606264476,-10
chrX,127039473,127040472,*,0.775045875416707,0.659352820549174,3.88888888888889
chrX,127393794,127394793,*,0.307044519197291,0.406616314660792,-4.2838874680307
chrX,134187002,134188001,*,0.217597374889316,0.32972861548639,4.60812772133526
chrX,134475991,134476990,*,0.0002079675236201,0.00130496061190946,-14.7389025131055
chrX,134964255,134965254,*,0.0808736874156787,0.172238754451008,-3.72560615020697
chrX,135724762,135725761,*,0.000821963219687413,0.00439139484065034,-17.5925925925926
chrX,137121584,137122583,*,0.0788401517343402,0.169451862174168,9.10032213529682
chrX,138209081,138210080,*,0.0601015885309676,0.141898863239118,-6.25
chrX,139333184,139334183,*,7.34835663721094e-15,2.74813693066766e-13,-33.9905155001317
chrX,148663099,148664098,*,0.0589218811970871,0.140533120068089,13.6470588235294
chrX,152015796,152016795,*,0.260816236750368,0.365592217128013,-1.44230769230769
chrX,153558094,153559093,*,0.0679004175140244,0.152604473705762,-9.43842090631082
chrX,160735266,160736265,*,0.20579007882828,0.320138652689048,7.9185520361991
chrX,169779136,169780135,*,0.662415850322533,0.611876738130051,-2.03515263644773
